bolivian	UsedFor
guatemala	UsedFor
ghana	UsedFor
cameroon	UsedFor
japanese	UsedFor
taiwanese	UsedFor
bengali	UsedFor
nepal	UsedFor
albanian	UsedFor
albania	UsedFor
columbian	UsedFor
peruvian	UsedFor
argentian	UsedFor
spain	UsedFor
paraguay	UsedFor
ethiopian	UsedFor
egyptian	UsedFor
persian people	UsedFor
sweden	UsedFor
crimea	UsedFor
portuguese	UsedFor
argentina	UsedFor
chile	UsedFor
cape verdean	UsedFor
turkish	UsedFor
yemeni	UsedFor
taiwan	UsedFor
austrian	UsedFor
white people	UsedFor
finland	UsedFor
australia	UsedFor
south african	UsedFor
eriteria	UsedFor
egypt	UsedFor
korean	UsedFor
dutch people	UsedFor
peru	UsedFor
poland	UsedFor
chilean	UsedFor
columbia	UsedFor
bolivia	UsedFor
laotian	UsedFor
lebanese	UsedFor
japan	UsedFor
norway	UsedFor
cape verde	UsedFor
portugal	UsedFor
austria	UsedFor
singaporean	UsedFor
netherlands	UsedFor
she	UsedFor
he	UsedFor
hers	UsedFor
him	UsedFor
her	UsedFor
herself	UsedFor
himself	UsedFor
his	UsedFor
woman	UsedFor
man	UsedFor
female	UsedFor
male	UsedFor
lady	UsedFor
gentleman	UsedFor
ladies	UsedFor
gentlemen	UsedFor
girl	UsedFor
boy	UsedFor
sir	UsedFor
ma am	UsedFor
mother	UsedFor
father	UsedFor
stepmother	UsedFor
stepfather	UsedFor
daughter	UsedFor
son	UsedFor
sister	UsedFor
brother	UsedFor
grandmother	UsedFor
grandfather	UsedFor
mommy	UsedFor
daddy	UsedFor
wife	UsedFor
husband	UsedFor
bride	UsedFor
groom	UsedFor
girlfriend	UsedFor
boyfriend	UsedFor
schoolgirl	UsedFor
schoolboy	UsedFor
sharia	UsedFor
jihad	UsedFor
christian	UsedFor
muslim	UsedFor
islam	UsedFor
hindu	UsedFor
mohammed	UsedFor
church	UsedFor
quran	UsedFor
bible	UsedFor
brahmin	UsedFor
holy trinity	UsedFor
barber	UsedFor
coach	UsedFor
businessperson	UsedFor
football player	UsedFor
construction worker	UsedFor
manager	UsedFor
ceo	UsedFor
accountant	UsedFor
commander	UsedFor
firefighter	UsedFor
mover	UsedFor
software developer	UsedFor
guard	UsedFor
baker	UsedFor
doctor	UsedFor
athlete	UsedFor
artist	UsedFor
dancer	UsedFor
mathematician	UsedFor
janitor	UsedFor
carpenter	UsedFor
mechanic	UsedFor
actor	UsedFor
handyman	UsedFor
musician	UsedFor
detective	UsedFor
politician	UsedFor
entrepreneur	UsedFor
model	UsedFor
opera singer	UsedFor
chief	UsedFor
lawyer	UsedFor
farmer	UsedFor
writer	UsedFor
librarian	UsedFor
army	UsedFor
real estate developer	UsedFor
broker	UsedFor
scientist	UsedFor
butcher	UsedFor
electrician	UsedFor
prosecutor	UsedFor
banker	UsedFor
cook	UsedFor
hairdresser	UsedFor
prisoner	UsedFor
plumber	UsedFor
attorney	UsedFor
boxer	UsedFor
chess player	UsedFor
priest	UsedFor
swimmer	UsedFor
tennis player	UsedFor
supervisor	UsedFor
attendant	UsedFor
housekeeper	UsedFor
maid	UsedFor
producer	UsedFor
researcher	UsedFor
midwife	UsedFor
judge	UsedFor
umpire	UsedFor
bartender	UsedFor
economist	UsedFor
physicist	UsedFor
psychologist	UsedFor
theologian	UsedFor
salesperson	UsedFor
physician	UsedFor
sheriff	UsedFor
cashier	UsedFor
assistant	UsedFor
receptionist	UsedFor
editor	UsedFor
engineer	UsedFor
comedian	UsedFor
painter	UsedFor
civil servant	UsedFor
diplomat	UsedFor
guitarist	UsedFor
linguist	UsedFor
poet	UsedFor
laborer	UsedFor
teacher	UsedFor
delivery man	UsedFor
realtor	UsedFor
pilot	UsedFor
professor	UsedFor
chemist	UsedFor
historian	UsedFor
pensioner	UsedFor
performing artist	UsedFor
singer	UsedFor
secretary	UsedFor
auditor	UsedFor
counselor	UsedFor
designer	UsedFor
soldier	UsedFor
journalist	UsedFor
dentist	UsedFor
analyst	UsedFor
nurse	UsedFor
tailor	UsedFor
waiter	UsedFor
author	UsedFor
architect	UsedFor
academic	UsedFor
director	UsedFor
illustrator	UsedFor
clerk	UsedFor
policeman	UsedFor
chef	UsedFor
photographer	UsedFor
drawer	UsedFor
cleaner	UsedFor
pharmacist	UsedFor
pianist	UsedFor
composer	UsedFor
handball player	UsedFor
sociologist	UsedFor
african american	AtLocation
armenian	AtLocation
persian	AtLocation
american	AtLocation
filipino	AtLocation
english	AtLocation
norwegian	AtLocation
dutch	AtLocation
israeli	AtLocation
nigerian	AtLocation
ethiopia	AtLocation
europe	AtLocation
european	AtLocation
russian	AtLocation
ukraine	AtLocation
sudan	AtLocation
afghanistan	AtLocation
iraq	AtLocation
yemen	AtLocation
ukrainian	AtLocation
russia	AtLocation
italy	AtLocation
somali	AtLocation
iran	AtLocation
afghan	AtLocation
indian	AtLocation
italian	AtLocation
australian	AtLocation
spanish	AtLocation
guatemalan	AtLocation
hispanic	AtLocation
venezuela	AtLocation
sudanese	AtLocation
oman	AtLocation
finnish	AtLocation
swedish	AtLocation
venezuelan	AtLocation
puerto rican	AtLocation
ghanaian	AtLocation
moroccan	AtLocation
somalia	AtLocation
saudi arabian	AtLocation
syria	AtLocation
chinese	AtLocation
pakistani	AtLocation
china	AtLocation
india	AtLocation
irish	AtLocation
britain	AtLocation
france	AtLocation
greece	AtLocation
scotland	AtLocation
mexican	AtLocation
paraguayan	AtLocation
brazil	AtLocation
african	AtLocation
eritrean	AtLocation
sierra leonean	AtLocation
africa	AtLocation
jordan	AtLocation
indonesia	AtLocation
vietnam	AtLocation
pakistan	AtLocation
german	AtLocation
romania	AtLocation
brazilian	AtLocation
ecuadorian	AtLocation
mexico	AtLocation
puerto rico	AtLocation
kenyan	AtLocation
liberian	AtLocation
cameroonian	AtLocation
african americans	AtLocation
kenya	AtLocation
liberia	AtLocation
sierra leon	AtLocation
qatari	AtLocation
syrian	AtLocation
arab	AtLocation
saudi arabia	AtLocation
lebanon	AtLocation
indonesian	AtLocation
french	AtLocation
norwegian	AtLocation
south africa	AtLocation
jordanian	AtLocation
korea	AtLocation
singapore	AtLocation
romanian	AtLocation
crimean	AtLocation
native american	AtLocation
germany	AtLocation
ireland	AtLocation
ecuador	AtLocation
morocco	AtLocation
omani	AtLocation
iranian	AtLocation
iraqi	AtLocation
qatar	AtLocation
turkey	AtLocation
vietnamese	AtLocation
nepali	AtLocation
laos	AtLocation
bangladesh	AtLocation
british	AtLocation
polish	AtLocation
greek	AtLocation
scottish	AtLocation
bolivian	AtLocation
guatemala	AtLocation
ghana	AtLocation
cameroon	AtLocation
japanese	AtLocation
taiwanese	AtLocation
bengali	AtLocation
nepal	AtLocation
albanian	AtLocation
albania	AtLocation
columbian	AtLocation
peruvian	AtLocation
argentian	AtLocation
spain	AtLocation
paraguay	AtLocation
ethiopian	AtLocation
egyptian	AtLocation
persian people	AtLocation
sweden	AtLocation
crimea	AtLocation
portuguese	AtLocation
argentina	AtLocation
chile	AtLocation
cape verdean	AtLocation
turkish	AtLocation
yemeni	AtLocation
taiwan	AtLocation
austrian	AtLocation
white people	AtLocation
finland	AtLocation
australia	AtLocation
south african	AtLocation
eriteria	AtLocation
egypt	AtLocation
korean	AtLocation
dutch people	AtLocation
peru	AtLocation
poland	AtLocation
chilean	AtLocation
columbia	AtLocation
bolivia	AtLocation
laotian	AtLocation
lebanese	AtLocation
japan	AtLocation
norway	AtLocation
cape verde	AtLocation
portugal	AtLocation
austria	AtLocation
singaporean	AtLocation
netherlands	AtLocation
she	AtLocation
he	AtLocation
hers	AtLocation
him	AtLocation
her	AtLocation
herself	AtLocation
himself	AtLocation
his	AtLocation
woman	AtLocation
man	AtLocation
female	AtLocation
male	AtLocation
lady	AtLocation
gentleman	AtLocation
ladies	AtLocation
gentlemen	AtLocation
girl	AtLocation
boy	AtLocation
sir	AtLocation
ma am	AtLocation
mother	AtLocation
father	AtLocation
stepmother	AtLocation
stepfather	AtLocation
daughter	AtLocation
son	AtLocation
sister	AtLocation
brother	AtLocation
grandmother	AtLocation
grandfather	AtLocation
mommy	AtLocation
daddy	AtLocation
wife	AtLocation
husband	AtLocation
bride	AtLocation
groom	AtLocation
girlfriend	AtLocation
boyfriend	AtLocation
schoolgirl	AtLocation
schoolboy	AtLocation
sharia	AtLocation
jihad	AtLocation
christian	AtLocation
muslim	AtLocation
islam	AtLocation
hindu	AtLocation
mohammed	AtLocation
church	AtLocation
quran	AtLocation
bible	AtLocation
brahmin	AtLocation
holy trinity	AtLocation
barber	AtLocation
coach	AtLocation
businessperson	AtLocation
football player	AtLocation
construction worker	AtLocation
manager	AtLocation
ceo	AtLocation
accountant	AtLocation
commander	AtLocation
firefighter	AtLocation
mover	AtLocation
software developer	AtLocation
guard	AtLocation
baker	AtLocation
doctor	AtLocation
athlete	AtLocation
artist	AtLocation
dancer	AtLocation
mathematician	AtLocation
janitor	AtLocation
carpenter	AtLocation
mechanic	AtLocation
actor	AtLocation
handyman	AtLocation
musician	AtLocation
detective	AtLocation
politician	AtLocation
entrepreneur	AtLocation
model	AtLocation
opera singer	AtLocation
chief	AtLocation
lawyer	AtLocation
farmer	AtLocation
writer	AtLocation
librarian	AtLocation
army	AtLocation
real estate developer	AtLocation
broker	AtLocation
scientist	AtLocation
butcher	AtLocation
electrician	AtLocation
prosecutor	AtLocation
banker	AtLocation
cook	AtLocation
hairdresser	AtLocation
prisoner	AtLocation
plumber	AtLocation
attorney	AtLocation
boxer	AtLocation
chess player	AtLocation
priest	AtLocation
swimmer	AtLocation
tennis player	AtLocation
supervisor	AtLocation
attendant	AtLocation
housekeeper	AtLocation
maid	AtLocation
producer	AtLocation
researcher	AtLocation
midwife	AtLocation
judge	AtLocation
umpire	AtLocation
bartender	AtLocation
economist	AtLocation
physicist	AtLocation
psychologist	AtLocation
theologian	AtLocation
salesperson	AtLocation
physician	AtLocation
sheriff	AtLocation
cashier	AtLocation
assistant	AtLocation
receptionist	AtLocation
editor	AtLocation
engineer	AtLocation
comedian	AtLocation
painter	AtLocation
civil servant	AtLocation
diplomat	AtLocation
guitarist	AtLocation
linguist	AtLocation
poet	AtLocation
laborer	AtLocation
teacher	AtLocation
delivery man	AtLocation
realtor	AtLocation
pilot	AtLocation
professor	AtLocation
chemist	AtLocation
historian	AtLocation
pensioner	AtLocation
performing artist	AtLocation
singer	AtLocation
secretary	AtLocation
auditor	AtLocation
counselor	AtLocation
designer	AtLocation
soldier	AtLocation
journalist	AtLocation
dentist	AtLocation
analyst	AtLocation
nurse	AtLocation
tailor	AtLocation
waiter	AtLocation
author	AtLocation
architect	AtLocation
academic	AtLocation
director	AtLocation
illustrator	AtLocation
clerk	AtLocation
policeman	AtLocation
chef	AtLocation
photographer	AtLocation
drawer	AtLocation
cleaner	AtLocation
pharmacist	AtLocation
pianist	AtLocation
composer	AtLocation
handball player	AtLocation
sociologist	AtLocation
african american	CapableOf
armenian	CapableOf
persian	CapableOf
american	CapableOf
filipino	CapableOf
english	CapableOf
norwegian	CapableOf
dutch	CapableOf
israeli	CapableOf
nigerian	CapableOf
ethiopia	CapableOf
europe	CapableOf
european	CapableOf
russian	CapableOf
ukraine	CapableOf
sudan	CapableOf
afghanistan	CapableOf
iraq	CapableOf
yemen	CapableOf
ukrainian	CapableOf
russia	CapableOf
italy	CapableOf
somali	CapableOf
iran	CapableOf
afghan	CapableOf
indian	CapableOf
italian	CapableOf
australian	CapableOf
spanish	CapableOf
guatemalan	CapableOf
hispanic	CapableOf
venezuela	CapableOf
sudanese	CapableOf
oman	CapableOf
finnish	CapableOf
swedish	CapableOf
venezuelan	CapableOf
puerto rican	CapableOf
ghanaian	CapableOf
moroccan	CapableOf
somalia	CapableOf
saudi arabian	CapableOf
syria	CapableOf
chinese	CapableOf
pakistani	CapableOf
china	CapableOf
india	CapableOf
irish	CapableOf
britain	CapableOf
france	CapableOf
greece	CapableOf
scotland	CapableOf
mexican	CapableOf
paraguayan	CapableOf
brazil	CapableOf
african	CapableOf
eritrean	CapableOf
sierra leonean	CapableOf
africa	CapableOf
jordan	CapableOf
indonesia	CapableOf
vietnam	CapableOf
pakistan	CapableOf
german	CapableOf
romania	CapableOf
brazilian	CapableOf
ecuadorian	CapableOf
mexico	CapableOf
puerto rico	CapableOf
kenyan	CapableOf
liberian	CapableOf
cameroonian	CapableOf
african americans	CapableOf
kenya	CapableOf
liberia	CapableOf
sierra leon	CapableOf
qatari	CapableOf
syrian	CapableOf
arab	CapableOf
saudi arabia	CapableOf
lebanon	CapableOf
indonesian	CapableOf
french	CapableOf
norwegian	CapableOf
south africa	CapableOf
jordanian	CapableOf
korea	CapableOf
singapore	CapableOf
romanian	CapableOf
crimean	CapableOf
native american	CapableOf
germany	CapableOf
ireland	CapableOf
ecuador	CapableOf
morocco	CapableOf
omani	CapableOf
iranian	CapableOf
iraqi	CapableOf
qatar	CapableOf
turkey	CapableOf
vietnamese	CapableOf
nepali	CapableOf
laos	CapableOf
bangladesh	CapableOf
british	CapableOf
polish	CapableOf
greek	CapableOf
scottish	CapableOf
bolivian	CapableOf
guatemala	CapableOf
ghana	CapableOf
cameroon	CapableOf
japanese	CapableOf
taiwanese	CapableOf
bengali	CapableOf
nepal	CapableOf
albanian	CapableOf
albania	CapableOf
columbian	CapableOf
peruvian	CapableOf
argentian	CapableOf
spain	CapableOf
paraguay	CapableOf
ethiopian	CapableOf
egyptian	CapableOf
persian people	CapableOf
sweden	CapableOf
crimea	CapableOf
portuguese	CapableOf
argentina	CapableOf
chile	CapableOf
cape verdean	CapableOf
turkish	CapableOf
yemeni	CapableOf
taiwan	CapableOf
austrian	CapableOf
white people	CapableOf
finland	CapableOf
australia	CapableOf
south african	CapableOf
eriteria	CapableOf
egypt	CapableOf
korean	CapableOf
dutch people	CapableOf
peru	CapableOf
poland	CapableOf
chilean	CapableOf
columbia	CapableOf
bolivia	CapableOf
laotian	CapableOf
lebanese	CapableOf
japan	CapableOf
norway	CapableOf
cape verde	CapableOf
portugal	CapableOf
austria	CapableOf
singaporean	CapableOf
netherlands	CapableOf
she	CapableOf
he	CapableOf
hers	CapableOf
him	CapableOf
her	CapableOf
herself	CapableOf
himself	CapableOf
his	CapableOf
woman	CapableOf
man	CapableOf
female	CapableOf
male	CapableOf
lady	CapableOf
gentleman	CapableOf
ladies	CapableOf
gentlemen	CapableOf
girl	CapableOf
boy	CapableOf
sir	CapableOf
ma am	CapableOf
mother	CapableOf
father	CapableOf
stepmother	CapableOf
stepfather	CapableOf
daughter	CapableOf
son	CapableOf
sister	CapableOf
brother	CapableOf
grandmother	CapableOf
grandfather	CapableOf
mommy	CapableOf
daddy	CapableOf
wife	CapableOf
husband	CapableOf
bride	CapableOf
groom	CapableOf
girlfriend	CapableOf
boyfriend	CapableOf
schoolgirl	CapableOf
schoolboy	CapableOf
sharia	CapableOf
jihad	CapableOf
christian	CapableOf
muslim	CapableOf
islam	CapableOf
hindu	CapableOf
mohammed	CapableOf
church	CapableOf
quran	CapableOf
bible	CapableOf
brahmin	CapableOf
holy trinity	CapableOf
barber	CapableOf
coach	CapableOf
businessperson	CapableOf
football player	CapableOf
construction worker	CapableOf
manager	CapableOf
ceo	CapableOf
accountant	CapableOf
commander	CapableOf
firefighter	CapableOf
mover	CapableOf
software developer	CapableOf
guard	CapableOf
baker	CapableOf
doctor	CapableOf
athlete	CapableOf
artist	CapableOf
dancer	CapableOf
mathematician	CapableOf
janitor	CapableOf
carpenter	CapableOf
mechanic	CapableOf
actor	CapableOf
handyman	CapableOf
musician	CapableOf
detective	CapableOf
politician	CapableOf
entrepreneur	CapableOf
model	CapableOf
opera singer	CapableOf
chief	CapableOf
lawyer	CapableOf
farmer	CapableOf
writer	CapableOf
librarian	CapableOf
army	CapableOf
real estate developer	CapableOf
broker	CapableOf
scientist	CapableOf
butcher	CapableOf
electrician	CapableOf
prosecutor	CapableOf
banker	CapableOf
cook	CapableOf
hairdresser	CapableOf
prisoner	CapableOf
plumber	CapableOf
attorney	CapableOf
boxer	CapableOf
chess player	CapableOf
priest	CapableOf
swimmer	CapableOf
tennis player	CapableOf
supervisor	CapableOf
attendant	CapableOf
housekeeper	CapableOf
maid	CapableOf
producer	CapableOf
researcher	CapableOf
midwife	CapableOf
judge	CapableOf
umpire	CapableOf
bartender	CapableOf
economist	CapableOf
physicist	CapableOf
psychologist	CapableOf
theologian	CapableOf
salesperson	CapableOf
physician	CapableOf
sheriff	CapableOf
cashier	CapableOf
assistant	CapableOf
receptionist	CapableOf
editor	CapableOf
engineer	CapableOf
comedian	CapableOf
painter	CapableOf
civil servant	CapableOf
diplomat	CapableOf
guitarist	CapableOf
linguist	CapableOf
poet	CapableOf
laborer	CapableOf
teacher	CapableOf
delivery man	CapableOf
realtor	CapableOf
pilot	CapableOf
professor	CapableOf
chemist	CapableOf
historian	CapableOf
pensioner	CapableOf
performing artist	CapableOf
singer	CapableOf
secretary	CapableOf
auditor	CapableOf
counselor	CapableOf
designer	CapableOf
soldier	CapableOf
journalist	CapableOf
dentist	CapableOf
analyst	CapableOf
nurse	CapableOf
tailor	CapableOf
waiter	CapableOf
author	CapableOf
architect	CapableOf
academic	CapableOf
director	CapableOf
illustrator	CapableOf
clerk	CapableOf
policeman	CapableOf
chef	CapableOf
photographer	CapableOf
drawer	CapableOf
cleaner	CapableOf
pharmacist	CapableOf
pianist	CapableOf
composer	CapableOf
handball player	CapableOf
sociologist	CapableOf
african american	Causes
armenian	Causes
persian	Causes
american	Causes
filipino	Causes
english	Causes
norwegian	Causes
dutch	Causes
israeli	Causes
nigerian	Causes
ethiopia	Causes
europe	Causes
european	Causes
russian	Causes
ukraine	Causes
sudan	Causes
afghanistan	Causes
iraq	Causes
yemen	Causes
ukrainian	Causes
russia	Causes
italy	Causes
somali	Causes
iran	Causes
afghan	Causes
indian	Causes
italian	Causes
australian	Causes
spanish	Causes
guatemalan	Causes
hispanic	Causes
venezuela	Causes
sudanese	Causes
oman	Causes
finnish	Causes
swedish	Causes
venezuelan	Causes
puerto rican	Causes
ghanaian	Causes
moroccan	Causes
somalia	Causes
saudi arabian	Causes
syria	Causes
chinese	Causes
pakistani	Causes
china	Causes
india	Causes
irish	Causes
britain	Causes
france	Causes
greece	Causes
scotland	Causes
mexican	Causes
paraguayan	Causes
brazil	Causes
african	Causes
eritrean	Causes
sierra leonean	Causes
africa	Causes
jordan	Causes
indonesia	Causes
vietnam	Causes
pakistan	Causes
german	Causes
romania	Causes
brazilian	Causes
ecuadorian	Causes
mexico	Causes
puerto rico	Causes
kenyan	Causes
liberian	Causes
cameroonian	Causes
african americans	Causes
kenya	Causes
liberia	Causes
sierra leon	Causes
qatari	Causes
syrian	Causes
arab	Causes
saudi arabia	Causes
lebanon	Causes
indonesian	Causes
french	Causes
norwegian	Causes
south africa	Causes
jordanian	Causes
korea	Causes
singapore	Causes
romanian	Causes
crimean	Causes
native american	Causes
germany	Causes
ireland	Causes
ecuador	Causes
morocco	Causes
omani	Causes
iranian	Causes
iraqi	Causes
qatar	Causes
turkey	Causes
vietnamese	Causes
nepali	Causes
laos	Causes
bangladesh	Causes
british	Causes
polish	Causes
greek	Causes
scottish	Causes
bolivian	Causes
guatemala	Causes
ghana	Causes
cameroon	Causes
japanese	Causes
taiwanese	Causes
bengali	Causes
nepal	Causes
albanian	Causes
albania	Causes
columbian	Causes
peruvian	Causes
argentian	Causes
spain	Causes
paraguay	Causes
ethiopian	Causes
egyptian	Causes
persian people	Causes
sweden	Causes
crimea	Causes
portuguese	Causes
argentina	Causes
chile	Causes
cape verdean	Causes
turkish	Causes
yemeni	Causes
taiwan	Causes
austrian	Causes
white people	Causes
finland	Causes
australia	Causes
south african	Causes
eriteria	Causes
egypt	Causes
korean	Causes
dutch people	Causes
peru	Causes
poland	Causes
chilean	Causes
columbia	Causes
bolivia	Causes
laotian	Causes
lebanese	Causes
japan	Causes
norway	Causes
cape verde	Causes
portugal	Causes
austria	Causes
singaporean	Causes
netherlands	Causes
she	Causes
he	Causes
hers	Causes
him	Causes
her	Causes
herself	Causes
himself	Causes
his	Causes
woman	Causes
man	Causes
female	Causes
male	Causes
lady	Causes
gentleman	Causes
ladies	Causes
gentlemen	Causes
girl	Causes
boy	Causes
sir	Causes
ma am	Causes
mother	Causes
father	Causes
stepmother	Causes
stepfather	Causes
daughter	Causes
son	Causes
sister	Causes
brother	Causes
grandmother	Causes
grandfather	Causes
mommy	Causes
daddy	Causes
wife	Causes
husband	Causes
bride	Causes
groom	Causes
